"","date","Airport","Air_MonthAvg","std","precision","Region","BVS","CAB","CAN","EYS","RHM","SQR","TIN","TIS","WDD"
"846",2074-06-01,NA,14.66,1.58366663158633,0.398724082934609,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"847",2074-07-01,NA,16.14,1.4501724035438,0.475511174512601,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"848",2074-08-01,NA,15.64,1.62265215003093,0.379794910748196,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"849",2074-09-01,NA,12.26,1.64711869639076,0.368595650571323,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"850",2074-10-01,NA,5.8,1.71755640373177,0.338983050847457,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"851",2074-11-01,NA,0.76,2.08398656425611,0.230255583697905,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"852",2074-12-01,NA,-2.62,1.45499140890934,0.472366556447804,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"853",2075-01-01,NA,0.96,2.00449494885869,0.248880039820806,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"854",2075-02-01,NA,-0.52,2.99282475263755,0.111644523836106,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"855",2075-03-01,NA,4.04,2.88236014404862,0.120365912373616,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"856",2075-04-01,NA,6.06,3.36570943487402,0.0882768361581921,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"857",2075-05-01,NA,10.84,3.04105244939971,0.108131487889273,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"858",2075-06-01,NA,14.68,3.29802971484491,0.0919371150133309,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"859",2075-07-01,NA,17,2.37802439011882,0.17683465959328,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"860",2075-08-01,NA,14.72,0.672309452558865,2.21238938053097,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"861",2075-09-01,NA,11.94,1.07377837564369,0.867302688638335,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"862",2075-10-01,NA,6.7,1.35277492584687,0.546448087431694,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"863",2075-11-01,NA,0.62,1.58335087709579,0.398883127243718,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"864",2075-12-01,NA,-1.82,1.31795295818933,0.575705238917674,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"865",2076-01-01,NA,-0.62,2.44683468996171,0.167028561884082,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"866",2076-02-01,NA,2.28,2.63856021344975,0.143636885952313,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"867",2076-03-01,NA,4.26,2.71624741141156,0.135538086202223,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"868",2076-04-01,NA,6.16,2.8623416986796,0.122055413157574,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"869",2076-05-01,NA,10.66,1.93339080374352,0.267522739432852,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"870",2076-06-01,NA,15.62,3.18308026917324,0.0986971969996052,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"871",2076-07-01,NA,17.78,2.35838928084403,0.179791441927364,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"872",2076-08-01,NA,16.48,1.50565600320923,0.441111601235113,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"873",2076-09-01,NA,12.06,0.983869910099907,1.03305785123967,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"874",2076-10-01,NA,7.2,3.4117444218464,0.0859106529209622,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"875",2076-11-01,NA,1.12,1.93054396479334,0.268312315535283,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"876",2076-12-01,NA,-0.76,0.909945053286186,1.20772946859903,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"877",2077-01-01,NA,-0.44,3.27077972355217,0.093475415965601,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"878",2077-02-01,NA,0.7,2.1988633427296,0.206825232678387,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"879",2077-03-01,NA,2.92,4.00836625073109,0.062239372627124,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"880",2077-04-01,NA,6.28,2.81193883290515,0.12647021626407,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"881",2077-05-01,NA,11.14,2.33837550449024,0.182882223847842,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"882",2077-06-01,NA,15.32,3.4549963820531,0.0837731423305688,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"883",2077-07-01,NA,17.3,1.31719398723195,0.576368876080691,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",2077-08-01,NA,15.24,1.46389890361322,0.466635557629491,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",2077-09-01,NA,12.84,1.76436957579754,0.32123353678124,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"886",2077-10-01,NA,7.2,2.1529050141611,0.215749730312837,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",2077-11-01,NA,2.84,3.46886148469494,0.08310479514668,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",2077-12-01,NA,-1.98,1.61307160411434,0.384319754035357,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",2078-01-01,NA,1.18,2.0729206448873,0.232720502676286,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",2078-02-01,NA,1.88,4.97111657477473,0.0404661702816445,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",2078-03-01,NA,3.74,3.15245935739067,0.100623867981485,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"892",2078-04-01,NA,6.94,3.13894886865014,0.101491931391454,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",2078-05-01,NA,12.16,4.58072046735009,0.0476576276032979,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",2078-06-01,NA,14.36,3.41364907393833,0.0858148116364885,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",2078-07-01,NA,16.82,3.11881387710136,0.102806620746376,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",2078-08-01,NA,15.56,1.68463645929916,0.352360817477097,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",2078-09-01,NA,12.7,2.07002415444844,0.233372228704784,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",2078-10-01,NA,8.08,1.25976188226188,0.630119722747322,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",2078-11-01,NA,1.2,2.32701525564402,0.184672206832872,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",2078-12-01,NA,-0.12,2.66026314487872,0.141302811925957,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",2079-01-01,NA,-1.86,4.20808745156276,0.056471651231082,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",2079-02-01,NA,0.26,2.08158593384948,0.230786983614124,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",2079-03-01,NA,2.42,2.87349960849136,0.121109361753664,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",2079-04-01,NA,6.2,3.67083096859553,0.0742115027829314,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",2079-05-01,NA,10.34,1.27003936946852,0.619962802231866,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",2079-06-01,NA,16.06,3.370904923014,0.0880049282759834,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",2079-07-01,NA,16.38,1.37003649586425,0.53276505061268,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",2079-08-01,NA,16.02,1.51888116717537,0.433463372345037,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",2079-09-01,NA,12.74,1.87029409452097,0.28587764436821,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",2079-10-01,NA,6.7,1.75214154679352,0.325732899022801,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",2079-11-01,NA,1.18,2.46008129946959,0.165234633179114,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",2079-12-01,NA,-1.46,3.33511618988005,0.089903802930864,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",2080-01-01,NA,-1.6,4.3226149493102,0.0535188654000535,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",2080-02-01,NA,0.66,4.71730855467395,0.044937761200737,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",2080-03-01,NA,2.84,2.4429490375364,0.167560321715818,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",2080-04-01,NA,6.54,3.30272614668549,0.0916758342500917,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",2080-05-01,NA,10.6,1.98368344248774,0.25412960609911,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",2080-06-01,NA,14.6,2.62773666869418,0.144822592324403,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",2080-07-01,NA,17.04,2.42548964128895,0.169981302056774,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",2080-08-01,NA,16.54,1.92691463225541,0.269323996768112,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",2080-09-01,NA,11.96,2.15011627592556,0.216309755569976,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",2080-10-01,NA,7.66,2.6235472170327,0.145285485979951,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"923",2080-11-01,NA,1.22,3.56468792462959,0.0786967813016448,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",2080-12-01,NA,-2.5,1.97610728453695,0.256081946222791,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",2081-01-01,NA,-2.96,2.99215641302389,0.111694404110354,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"926",2081-02-01,NA,-0.62,2.86740300620614,0.121624908781318,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"927",2081-03-01,NA,2.42,2.26428796755183,0.195045835771406,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"928",2081-04-01,NA,6.16,2.6235472170327,0.145285485979951,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"929",2081-05-01,NA,11.1,3.17568890164008,0.0991571641051066,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"930",2081-06-01,NA,15.76,3.16906926399535,0.0995718410833416,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"931",2081-07-01,NA,16.42,2.32099116758337,0.185632077222944,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"932",2081-08-01,NA,15.8,2.57972866790289,0.150262960180316,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"933",2081-09-01,NA,12,1.79443584449264,0.31055900621118,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"934",2081-10-01,NA,6.6,1.18953772533703,0.706713780918729,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"935",2081-11-01,NA,1.94,2.24454895246239,0.198491464867011,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"936",2081-12-01,NA,-3,2.79105714739057,0.128369704749679,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"937",2082-01-01,NA,-2.82,2.61285284698546,0.146477222791856,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"938",2082-02-01,NA,0.92,2.49038149687954,0.161238310222509,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"939",2082-03-01,NA,3.76,2.76278844647939,0.131010087776759,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"940",2082-04-01,NA,6.7,2.67207784317748,0.140056022408964,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"941",2082-05-01,NA,10.64,2.909123579362,0.118161408483989,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"942",2082-06-01,NA,15.74,3.4471727545918,0.0841538332071026,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"943",2082-07-01,NA,16.88,2.49539576019516,0.160590974787217,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"944",2082-08-01,NA,16.06,1.70088212407562,0.345661942620118,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"945",2082-09-01,NA,13.06,1.79666357451806,0.309789343246592,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"946",2082-10-01,NA,7.88,2.01915824045566,0.245278390973755,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"947",2082-11-01,NA,2.9,2.44438131231606,0.167364016736402,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"948",2082-12-01,NA,0.16,2.94838939083697,0.115035085701139,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"949",2083-01-01,NA,-0.7,3.36229088569089,0.0884564352056612,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"950",2083-02-01,NA,1.02,5.22656675074566,0.0366072409122524,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"951",2083-03-01,NA,1.5,4.16353215431321,0.0576867608883761,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"952",2083-04-01,NA,6.7,2.31192560433938,0.187090739008419,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"953",2083-05-01,NA,11.08,1.82948080066449,0.298775022408127,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"954",2083-06-01,NA,15.78,3.2476145091436,0.0948136910969944,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"955",2083-07-01,NA,16.04,1.94370779696949,0.264690312334569,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"956",2083-08-01,NA,15.74,2.17554590850205,0.21128248468202,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"957",2083-09-01,NA,11.78,1.75128524232919,0.32605151613955,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"958",2083-10-01,NA,7.88,2.25986725273853,0.195809672997846,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"959",2083-11-01,NA,1.26,2.48253902285543,0.162258640272594,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"960",2083-12-01,NA,-0.9,3.18747549010185,0.0984251968503937,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"961",2084-01-01,NA,0.46,2.37865508218405,0.176740897843761,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"962",2084-02-01,NA,1.84,3.35305830548769,0.088944231966557,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"963",2084-03-01,NA,2.62,1.7079227148791,0.342817963661296,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"964",2084-04-01,NA,7.36,2.46231598297213,0.16493485073396,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"965",2084-05-01,NA,11.88,2.78513913476508,0.128915817970865,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"966",2084-06-01,NA,18.16,3.13177266097014,0.101957585644372,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"967",2084-07-01,NA,18.06,1.4976648490233,0.445831475702185,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"968",2084-08-01,NA,17.52,1.91885382455256,0.271591526344378,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"969",2084-09-01,NA,13.86,2.19840851526735,0.206910821435961,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"970",2084-10-01,NA,6.12,1.70352575560219,0.344589937973811,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"971",2084-11-01,NA,1.4,1.61864140562386,0.381679389312977,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"972",2084-12-01,NA,-2.2,2.68979553126255,0.138217000691085,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"973",2085-01-01,NA,-1.82,4.23461922727416,0.0557662279723399,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"974",2085-02-01,NA,3.22,3.05237612361255,0.107330685843083,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"975",2085-03-01,NA,3.72,4.07516870816412,0.0602155717468537,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"976",2085-04-01,NA,7.22,2.25321991825032,0.196966712625566,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"977",2085-05-01,NA,11.48,2.69666460650931,0.137513751375138,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"978",2085-06-01,NA,16.52,3.09467284215957,0.104416831993317,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"979",2085-07-01,NA,16.64,1.11937482551646,0.798084596967279,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"980",2085-08-01,NA,15.96,1.55659885648166,0.412711514651258,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"981",2085-09-01,NA,13.22,2.43454307827978,0.168719419605197,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"982",2085-10-01,NA,7.88,2.31235810375469,0.187020759304283,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"983",2085-11-01,NA,2.04,1.30115333454593,0.590667454223272,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"984",2085-12-01,NA,0.14,1.01143462467922,0.977517106549365,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"985",2086-01-01,NA,0.86,2.7437201023428,0.132837407013815,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"986",2086-02-01,NA,3.74,3.50185665040704,0.0815461143276523,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"987",2086-03-01,NA,4.56,2.41929741867345,0.170852554245686,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"988",2086-04-01,NA,7.26,3.00466304267217,0.110766504209127,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"989",2086-05-01,NA,12.02,2.28298050802016,0.191864927091328,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"990",2086-06-01,NA,16.22,3.36035712387835,0.0885582713425434,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"991",2086-07-01,NA,17.68,2.4560130292814,0.1657824933687,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"992",2086-08-01,NA,15.84,1.66823259769134,0.359324469996407,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"993",2086-09-01,NA,12.98,1.96137706726677,0.259942812581232,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"994",2086-10-01,NA,7.2,2.23383079036887,0.200400801603206,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"995",2086-11-01,NA,2.14,0.610737259384099,2.68096514745308,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"996",2086-12-01,NA,-0.14,2.71071946169278,0.136091453456723,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"997",2087-01-01,NA,0.26,3.59346629314928,0.0774413381863239,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"998",2087-02-01,NA,4.02,3.33346666400011,0.0899928005759539,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"999",2087-03-01,NA,3.22,1.80748443976705,0.306091215182124,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1000",2087-04-01,NA,7.26,2.69499536177709,0.137684152554041,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1001",2087-05-01,NA,11.72,3.94550377011605,0.0642384531380484,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1002",2087-06-01,NA,15.94,3.12857795172184,0.102165917449939,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1003",2087-07-01,NA,17.92,2.67338736437502,0.1399188470687,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1004",2087-08-01,NA,17.08,1.90184121314057,0.276472214542438,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1005",2087-09-01,NA,12.64,2.09475535564419,0.227894257064722,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1006",2087-10-01,NA,8.56,3.03364467266686,0.108660219493643,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1007",2087-11-01,NA,2.62,3.54781622973908,0.0794470485421466,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1008",2087-12-01,NA,-1,3.61109401705356,0.0766871165644172,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1009",2088-01-01,NA,1.06,4.29161974084378,0.0542947116950809,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1010",2088-02-01,NA,1.5,3.78351688247852,0.069856793573175,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1011",2088-03-01,NA,3.16,4.40601861094571,0.0515118734868387,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1012",2088-04-01,NA,8.04,2.85534586346383,0.122654237703913,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1013",2088-05-01,NA,12.82,4.09841432751741,0.0595344406739299,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1014",2088-06-01,NA,15.76,3.04433900871766,0.107898144151921,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1015",2088-07-01,NA,17.7,2.54165300542777,0.154798761609907,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1016",2088-08-01,NA,15.96,0.726636084983398,1.8939393939394,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1017",2088-09-01,NA,13.4,2.34093998214393,0.182481751824817,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1018",2088-10-01,NA,6.24,2.64537331959026,0.142897970848814,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2088-11-01,NA,1.52,3.57728947668483,0.0781433148394155,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1020",2088-12-01,NA,-0.0800000000000001,2.70129598526337,0.137042620254899,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1021",2089-01-01,NA,1.7,2.29673681557117,0.18957345971564,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1022",2089-02-01,NA,4.14,4.35981650990039,0.0526094276094276,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1023",2089-03-01,NA,4.5,6.21651027506591,0.0258765687669815,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1024",2089-04-01,NA,8.32,2.79857106395389,0.127681307456588,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1025",2089-05-01,NA,12.7,3.85681215513538,0.0672268907563025,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1026",2089-06-01,NA,16.52,3.31767991222782,0.0908512764604343,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1027",2089-07-01,NA,18.68,2.8787149911028,0.120670930372873,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1028",2089-08-01,NA,17.4,2.18517733834122,0.209424083769634,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1029",2089-09-01,NA,13.24,1.98317926572461,0.254258835494533,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1030",2089-10-01,NA,8.58,1.97787765041218,0.255623721881391,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1031",2089-11-01,NA,2.36,2.60633842775646,0.147210363609598,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1032",2089-12-01,NA,-0.26,3.20671171139534,0.0972478848585043,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1033",2090-01-01,NA,-1.88,5.40943619982711,0.0341740140796938,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1034",2090-02-01,NA,2.3,4.86518242206806,0.042247570764681,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1035",2090-03-01,NA,4.46,2.82807354925575,0.125031257814454,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1036",2090-04-01,NA,8.06,3.67804295787855,0.0739207569485512,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1037",2090-05-01,NA,12.22,2.05718253929981,0.236294896030246,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1038",2090-06-01,NA,16.82,3.90025640182796,0.065737575598212,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1039",2090-07-01,NA,17.5,3.08949834115508,0.104766893661603,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1040",2090-08-01,NA,16.48,1.93829822266853,0.266169816342827,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1041",2090-09-01,NA,12.76,2.48052413816113,0.162522346822688,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1042",2090-10-01,NA,7.04,1.51426549851735,0.436109899694723,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1043",2090-11-01,NA,-0.24,3.14531397478853,0.101081572829273,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1044",2090-12-01,NA,-1.68,1.76550276125527,0.320821302534488,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1045",2091-01-01,NA,-0.26,2.73276416838336,0.133904659882164,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1046",2091-02-01,NA,3.02,1.67690190530037,0.355618776671408,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1047",2091-03-01,NA,4.68,2.74444894286631,0.132766861391397,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1048",2091-04-01,NA,7.84,1.66823259769134,0.359324469996407,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1049",2091-05-01,NA,11.4,1.75641680702503,0.324149108589951,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1050",2091-06-01,NA,16.12,2.18105479069188,0.210216523018709,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1051",2091-07-01,NA,17.9,1.48323969741913,0.454545454545455,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2091-08-01,NA,17.36,2.7700180504827,0.130327121073895,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1053",2091-09-01,NA,13.28,1.21942609452152,0.672494956287828,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1054",2091-10-01,NA,6.4,1.85472369909914,0.290697674418605,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1055",2091-11-01,NA,1.96,1.9165072397463,0.272257010618023,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1056",2091-12-01,NA,0.42,1.31415372007996,0.579038795599305,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1057",2092-01-01,NA,-0.9,3.32640947569598,0.0903750564844103,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1058",2092-02-01,NA,2.92,2.3177575369309,0.186150409530901,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1059",2092-03-01,NA,3.16,1.0285912696499,0.945179584120983,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1060",2092-04-01,NA,6.7,1.75214154679352,0.325732899022801,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
